Date,BTC,LTC,XRP,DOGE,DASH,XMR,XLM,XEM,ETH,SC,DCR,WAVES,ETC,NEO,ZEC,MKR,QTUM,ZEN,BAT,MIOTA,EOS,OMG,BCH,BNB,LRC,TRX,MANA,LINK,ADA,XTZ,KCS,ICX,ENJ,FIL,WAXP
2019-07-03,11961.2693412,122.564113507,0.408531859789,0.00331308749218,157.904295391,90.0017949616,0.106724283129,0.0918664637625,303.099965055,0.00309729144025,31.9310366594,1.95087896409,7.87117422846,17.9743347868,106.316517279,660.620939231,5.20218220608,9.37616606763,0.310095062706,0.40684868943,6.10790833245,2.48295065746,422.609391629,32.6675014313,0.0549905880671,0.0330134381224,0.0534142183806,3.53316378078,0.0829978233785,1.24391551623,1.56104617573,0.308815230591,0.122529651189,5.6749422939,0.0800708122376
2019-07-04,11215.4375483,119.976923415,0.388718559102,0.00322852278257,155.270876753,87.8232668019,0.0997253152664,0.0895866690613,284.523211373,0.00304384776533,30.5699686649,1.82663534743,7.75928913175,17.0961661619,101.203086713,630.975134056,4.81623289446,9.05594470441,0.294556244626,0.388994359837,5.74673807322,2.31081632017,401.690576957,32.8933242462,0.0527129877297,0.0314043196545,0.0595698130424,3.48489125655,0.0777736916168,1.20808932514,1.45162914774,0.306286566301,0.117617895534,6.14348005116,0.0771700777278
2019-07-05,10978.4599518,118.352507968,0.378964282952,0.00386659598877,152.707115538,89.1290101976,0.0998911254054,0.0892616006775,287.997523405,0.00298990731661,29.6867048088,1.78411390833,7.8429204526,17.050257169,100.04294154,658.785908884,4.7151460659,8.96419746609,0.294778780792,0.384788164242,5.75954524988,2.29928062647,400.51441292,32.7131635776,0.0534515308212,0.0318493700547,0.0543778302362,3.62215344474,0.0765321077268,1.28199958271,1.48767599685,0.302245822698,0.116865902109,6.047311701,0.0729630328915
2019-07-06,11208.5508454,117.82361999,0.389055035392,0.00354662381397,153.852941863,93.9395102804,0.102875182488,0.0890028851745,287.547125887,0.00301576894019,30.2280165308,1.92739146936,7.81419047244,16.8188250765,103.419427917,661.20755052,4.76374956645,9.06794317297,0.293264201971,0.389644238361,5.75679234381,2.36590272398,405.466340814,32.5309403383,0.0554099106945,0.0320472390484,0.0517609184453,3.47687993803,0.07733543114,1.21858337991,1.55972238386,0.311910838462,0.122153357427,6.01029251719,0.074052413309
2019-07-07,11450.8467553,120.32087848,0.397047201669,0.00363328684824,157.62895497,107.18322299,0.105053888576,0.0904232578086,305.700559688,0.00311322481725,31.6794391072,2.05369921668,7.93076305949,17.2393266294,106.542205239,700.235192123,4.83445502928,9.26656282409,0.299855260786,0.397539109616,5.95842953338,2.39581380586,411.809677737,33.24106061,0.0564223456454,0.0349327192135,0.0520273318357,3.31435610578,0.0799637944933,1.19749156958,1.5695047637,0.370235803399,0.125843625626,6.04934234619,0.0764330812991
2019-07-08,12285.958217,123.285484768,0.40153265121,0.00355872510809,160.313344608,101.586491395,0.105023367039,0.0915038634993,313.251403897,0.00320236228327,32.4355119773,1.89646091316,8.0157129994,17.565116452,105.120878369,708.714122444,5.01452197519,9.55430347459,0.297920301022,0.405674971102,5.9783989167,2.58158728315,418.634178827,33.4696812239,0.0578981346674,0.0345020263679,0.051784476424,3.33575769471,0.0804761516191,1.22494069619,1.65821672149,0.348089325012,0.120590659836,6.44791759088,0.0768326953679
2019-07-09,12573.8129407,119.432812474,0.394168111703,0.0035490509383,156.71502587,99.418083157,0.101833644199,0.0899297199678,308.881016742,0.00328980041778,33.3941429383,1.83440179143,7.90554054561,17.2835397819,101.090956015,736.434549419,4.79649927119,9.12419623708,0.294935549308,0.396264409316,5.8979038142,2.43861266031,416.078421732,32.7076495053,0.056334595418,0.0343733734945,0.0534468911454,3.11294892221,0.0779932232012,1.22196179392,1.63336407173,0.33357135695,0.122920195148,5.67395934751,0.0701184372394
2019-07-10,12156.5126313,108.50025767,0.363774840001,0.00342382124562,150.830514123,94.9370337098,0.0950565703023,0.0828301185389,290.002318276,0.00344220681244,32.5837686287,1.72451662119,7.29315491506,16.2255692317,97.1845253585,695.983147874,4.24274005754,8.64449943454,0.296258173361,0.367764227315,5.29054363412,2.23987417035,390.24274356,31.477376727,0.0522152277207,0.0321028803643,0.0491116447305,3.11831944945,0.0719397407017,1.17994552206,1.61641421504,0.332312103286,0.112203534016,5.41325753827,0.0604689213074
2019-07-11,11358.661752,102.644301431,0.330335437265,0.00324282340338,142.985603773,89.1146744449,0.0870081106697,0.0765245200696,268.704039911,0.00309862491755,30.0677188082,1.49550172345,6.63442011552,14.6094838063,88.0405957003,660.502836485,3.57165714653,7.94618917478,0.292996041468,0.343193260024,4.69204414589,1.92325119541,345.884145843,29.6419721257,0.0438683858088,0.0279326600863,0.0447899949826,2.82713991006,0.0651988413293,1.01412155726,1.50859855143,0.295409528821,0.099355038288,5.23365439626,0.0550232461319
2019-07-12,11815.9866867,105.300057165,0.344117776313,0.00334007335514,143.703282385,98.2504433744,0.0979634554654,0.0778767088337,276.276710845,0.00319018222146,31.4586792887,1.63394592137,6.80673429287,15.4004235613,93.5239644009,664.117638781,3.85544508257,8.23118571904,0.29117535311,0.356001794135,4.81709343565,2.00471096556,354.459712567,31.6943298707,0.0463374433408,0.0295860995957,0.0471649226807,3.17385080953,0.0697537287319,1.07843498594,1.58986625427,0.310023463051,0.104958470591,5.51745025547,0.0570322626482
2019-07-13,11392.3793357,101.024796062,0.332178880535,0.00324872542571,140.500653896,93.3639996321,0.095467779918,0.0733418916865,269.458810608,0.00309252006189,30.8492869834,1.55011335972,6.62845864959,14.1642228109,89.7281520358,658.593377151,3.57826588394,8.02262373902,0.286966607086,0.345427820067,4.75273175661,1.86331909531,344.95316637,31.5069328033,0.0453825920725,0.0284063782502,0.0464432779914,3.17048460635,0.0667695926209,0.997331191113,1.53831612155,0.300654293985,0.101984208523,5.05154115749,0.0544538769702
2019-07-14,10256.0582756,89.7704785959,0.306426233587,0.00301400703638,124.184022013,85.9172237183,0.086249261219,0.06203208302,227.578070731,0.00280546819334,28.421822031,1.47824117813,5.67049677268,12.0868692446,82.2807912825,592.277609146,3.08259858204,6.95959620562,0.249875573475,0.306648433558,4.11731421294,1.57520945172,282.843554774,28.9242820723,0.039699163668,0.0253324517968,0.040819165806,2.78738042646,0.0594291950201,0.936902457005,1.34700398108,0.343040732444,0.10528203768,4.30584068819,0.0465000781449
2019-07-15,10895.0893874,90.9229714991,0.315309961492,0.00309205308565,123.116411912,89.496061761,0.0864898448817,0.0722919301085,229.775995774,0.00296497718157,30.2030344532,1.50580785585,5.79014505327,12.3661896012,80.7390036301,587.837669847,3.18636820296,7.15058084548,0.248663764853,0.310943293305,4.32069986932,1.59044001625,314.742479573,28.3934470049,0.0393953972182,0.0254017538486,0.0428283514142,2.72849241271,0.0595367886607,0.97175892507,1.46069197962,0.357966048946,0.10215072429,7.6967609838,0.0442317883537
2019-07-16,9477.64204235,79.4999322007,0.296725935295,0.0028249077542,102.13079664,74.0162193539,0.0783180471619,0.0598307667775,199.188675302,0.00258730230633,26.2202250298,1.45489506833,5.34703426143,10.2461472211,66.9554010845,505.92568002,2.68134757797,6.06639493648,0.20594955287,0.269688767178,3.67505663022,1.34515590695,281.707761063,25.525010311,0.0337312596218,0.0212017460107,0.0380968515201,2.19765016243,0.052052016674,0.858834875687,1.29863818575,0.26822576884,0.0826095707583,6.17316806852,0.0425170045127
2019-07-17,9693.80272448,89.8107196176,0.310612624666,0.00303022431332,103.391279347,76.4585017471,0.0806271182333,0.0638956776343,211.484962906,0.00265441087228,27.9045181601,1.40277442654,5.70175825962,10.7906801243,74.0304026544,522.681255458,2.79433800284,6.24396164728,0.217545986576,0.287074166972,3.84588172443,1.41040899406,291.543305914,27.2196002536,0.03472051031,0.0228691946158,0.0401966984387,2.37970432769,0.0552391137717,0.919830740851,1.34901402141,0.264928451716,0.0846241868003,6.85576889188,0.0425390176586
2019-07-18,10666.4828491,101.085422398,0.323176304865,0.00312129069638,111.385240281,84.1210495038,0.0888818085902,0.0698605320659,226.566159112,0.00297970235425,29.2020523716,1.49937681018,6.05478492924,13.0782178177,79.3845779506,560.109962017,3.09261349852,6.1389024317,0.233078873482,0.306740835794,4.11640942294,1.53423229392,315.087385351,28.9228114728,0.039249826773,0.0258047055464,0.043542964075,2.67909113789,0.0587720025297,0.975413087215,1.38449910028,0.284500208821,0.0894799517544,3.86928294031,0.048475768805
2019-07-19,10530.7326264,98.4026545798,0.320605087851,0.00305881114228,112.749220703,82.2966542503,0.0937682734785,0.0671968086546,221.333421321,0.00291685273041,28.8602944175,1.46350693295,5.87276475113,13.0127306788,75.7231438546,554.703333229,3.17146603124,6.06832494869,0.246424805986,0.304243390579,4.04565422818,1.53528817217,308.027636213,29.07839428,0.0387434142151,0.0280460188397,0.0482593742027,2.60885104055,0.0597867427483,0.982151701293,1.41072324823,0.277540052211,0.089175886464,4.06478701721,0.0722995461002
2019-07-20,10767.1395226,100.609941111,0.333208763618,0.0031180346355,117.322166216,85.3226078122,0.0951105058824,0.0696946205344,229.119221714,0.00302646608946,29.7681445345,1.49671833634,6.17730513578,13.4400665526,78.1459287294,570.921101298,3.29407623941,6.26018209598,0.254636725182,0.320470989238,4.31605250414,1.72236783234,324.204425077,30.8722438918,0.0422355701295,0.0291566569751,0.0474729117107,2.64464100963,0.0629581252712,1.04206162129,1.45006147345,0.319986307153,0.0905949932818,4.03917845407,0.0687893194966
2019-07-21,10599.1053965,99.6275890552,0.331308604334,0.00307568671355,119.044785641,83.9573577813,0.0912017934265,0.0675432976974,225.630768716,0.00294061707042,29.6688399633,1.46278476659,6.26264426836,12.9976581325,75.4355360507,572.493598258,3.23594624401,6.34102159152,0.248900402839,0.316171198487,4.32550429586,1.72481463769,320.864686281,30.5195422721,0.0394335533234,0.0291587941579,0.0463625589307,2.5503552805,0.0612027519586,1.07688963547,1.42482156667,0.320278162567,0.0881890195373,4.29696030678,0.0651094018059
2019-07-22,10343.1061684,95.4173879285,0.322105591859,0.00299674972457,114.719483358,83.1812259184,0.0888764574877,0.0674468583354,217.560020158,0.00291195098159,28.847535065,1.43160432242,6.3569062956,12.0805061684,73.0711927144,554.860609815,3.05243978213,6.3334826336,0.245637613225,0.300997217682,4.12929833063,1.65490404422,310.591922581,30.6345864321,0.0398494940822,0.0266190562913,0.0455024778962,2.42572932169,0.0594661288546,1.12027058588,1.404043114,0.297240536774,0.0903725757109,4.0966740375,0.0654468456978
2019-07-23,9900.76801058,90.6226298464,0.309925969111,0.00288032098481,109.650913976,80.8627023438,0.084467858308,0.0640261625236,212.728522894,0.00277183543182,27.9999833492,1.37153465071,6.03762074396,11.270159763,70.7898951815,566.300240025,2.8557406607,6.24810697244,0.231355785426,0.293838097852,4.15578683072,1.56450959481,298.584219094,29.5851959002,0.0380092576689,0.0243621278874,0.0413045230951,2.37099089131,0.0558117345756,1.06951509982,1.3524648313,0.286077236076,0.0860486264969,3.679293134,0.060769987482
2019-07-24,9811.92618837,94.309669008,0.315947131847,0.00291547795852,110.032237462,80.4883698833,0.0860023889821,0.0664975037255,217.046368323,0.00271237754554,27.4060406939,1.37831147516,6.12443280522,11.8131478203,71.0824479868,584.986964286,2.95926601844,6.58781711869,0.232899596412,0.311276666793,4.59933606709,1.71261052437,302.851597151,29.1637184597,0.0377668661854,0.0239259772956,0.0415544593412,2.40539608435,0.0590464583268,1.00965037546,1.36103405206,0.273498521888,0.086112374118,4.00953714362,0.0600441433803
2019-07-25,9911.84226491,93.4463175535,0.314810483148,0.00292124017048,115.483517438,80.6828800729,0.0856897803666,0.0658329561862,219.61799494,0.00278365875796,27.0572882257,1.40854314273,6.01996435355,11.9537018324,70.006313776,582.368347428,3.0772863479,7.25594315411,0.234193332986,0.304553250361,4.57687339628,1.69287008671,302.949462411,29.0024305293,0.0421305852491,0.0230707527119,0.0419751851465,2.38425330997,0.0586638467162,1.03024185368,1.38031531879,0.281272598815,0.0876166848269,4.26531196935,0.0596346819576
2019-07-26,9870.30353766,94.3050152256,0.323529819466,0.00292068036974,115.426292982,80.2938957128,0.0879653185781,0.0661520887415,219.62960287,0.00274509606994,26.7241152598,1.42850915851,6.22338897071,12.0085680387,71.6127328527,595.06094596,3.11306410325,7.75561133314,0.262155790142,0.301611875653,4.63106599739,1.69472872105,316.041460516,28.9791887792,0.0469859896634,0.023243366071,0.0424140444225,2.40356168126,0.0628842134564,1.04048068944,1.38437556094,0.282788754106,0.0908604676847,4.43667259605,0.0640143168375
2019-07-27,9477.67767811,88.8890206443,0.310527737159,0.00282275513568,110.507805114,78.865745701,0.0843232895001,0.0634097067284,207.408317263,0.00265573022678,25.665441156,1.35572936189,5.9304588477,11.3366591453,69.0527400125,578.57319619,2.88450282353,7.02346737618,0.269843870408,0.287609716775,4.27255268567,1.58532973672,306.643836675,27.8856252175,0.0417350833159,0.0219455929255,0.0411518704992,2.25848024732,0.0598707050617,1.01536182455,1.30204749043,0.265410214192,0.0840874290135,4.21882654088,0.0617871118109
2019-07-28,9552.86043541,89.7693334037,0.312288323517,0.00285939475849,108.390555709,79.4906785147,0.083678157471,0.0628814525173,211.186552032,0.00267078041831,25.8164570674,1.35729877297,5.90633282153,11.2533231405,68.7889343673,576.580356189,2.90397746709,7.47813484778,0.257961610159,0.284293088894,4.25163793981,1.55225873143,310.457408333,27.83516976,0.0421532853281,0.022331441865,0.0413131283878,2.21772939199,0.0594743569317,1.01457547255,1.27764741135,0.265715196307,0.0849452335217,4.32379981086,0.0607658523263
